36.jpg,0.040901873,0.04303854,0.002136665,0.054942816,0.11171706,0.0,0.041207112,0.19657318,0.0,0.031439498,0.36628544,0.0,0.01861951,0.27959788,0.0,0.0048838058,0.11476944,0.0,0.002136665,0.0009157136,0.0,0.0009157136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030523786,0.0,0.0,0.0024419029,0.0,0.0,0.042122826,0.021061413,0.0,0.019229986,0.017703796,0.0,0.025334742,0.02289284,0.0,0.0082414225,0.024113791,0.0,0.00427333,0.003968092,0.0,0.0006104757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015261893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064099953,0.0009157136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011293801,0.0048838058,0.0,0.012209514,0.018924747,0.0,0.0033576165,0.016788082,0.0,0.0012209514,0.009157136,0.0,0.0,0.00030523786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06226852,0.05036425,0.0,0.04242806,0.11629563,0.0,0.023808554,0.18100604,0.0,0.017398559,0.14376703,0.0,0.004578568,0.0018314272,0.0,0.0009157136,0.0,0.0,0.0006104757,0.0,0.0,0.0009157136,0.0,0.0,0.0006104757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028081883,0.037849493,0.0,0.03540759,0.06837328,0.0,0.021061413,0.21977127,0.0,0.010378087,0.08119327,0.0,0.0036628544,0.0,0.0,0.0015261893,0.0,0.0,0.00030523786,0.0,0.0,0.0006104757,0.0,0.0,0.00030523786,0.0,0.0,0.00030523786,0.0,0.0,0.00030523786,0.0,0.0,0.0,0.0,0.0,0.03540759,0.043649014,0.003968092,0.03296569,0.12056895,0.0,0.016482845,0.22465506,0.0,0.022282364,0.5765943,0.0,0.010988563,0.3812421,0.0,0.0051890435,0.14224084,0.0,0.0027471408,0.0009157136,0.0,0.002136665,0.0,0.0,0.0009157136,0.0,0.0,0.00030523786,0.0,0.0,0.0006104757,0.0,0.0,0.0015261893,0.0,0.0
37.jpg,0.052122265,0.001747115,0.010191504,0.16597593,0.04688092,0.0,0.3334078,0.26206726,0.0,0.2157687,0.5424792,0.0,0.082987964,0.18868841,0.0,0.008153203,0.0020383007,0.0,0.00058237166,0.0,0.0,0.00029118583,0.0,0.0,0.00058237166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688092,0.00029118583,0.0,0.016597593,0.0,0.0,0.0008735575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034651116,0.0,0.0,0.02242131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037271786,0.0,0.0,0.15927865,0.0,0.0,0.073670015,0.0,0.0,0.036689416,0.0,0.0,0.019509451,0.0,0.0,0.0026206726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02096538,0.0,0.00029118583,0.059693094,0.0,0.0,0.09900318,0.0,0.0,0.090267606,0.0,0.0,0.052704636,0.0,0.0,0.014850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203044,0.00029118583,0.0,0.07308764,0.0,0.0,0.009900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029118583,0.00058237166,0.0,0.063478515,0.0,0.0,0.016306406,0.0,0.0,0.001747115,0.0,0.0,0.00029118583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037515,0.0008735575,0.0066972743,0.28885636,0.029700955,0.0,0.41610456,0.11589196,0.0,0.22596021,0.03435993,0.0,0.061149023,0.0008735575,0.0,0.008444389,0.0,0.0,0.0008735575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.jpg,0.059109244,0.030975517,0.061951034,0.011367163,0.0,0.0,0.0028417907,0.0,0.0,0.0005683581,0.0,0.0,0.00028417906,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.00085253717,0.0,0.0,0.015629848,0.008241192,0.037511636,0.0028417907,0.0,0.0,0.0005683581,0.0,0.0,0.00085253717,0.0,0.0,0.0,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115223,0.0036943278,0.008525372,0.0014208953,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031828053,0.019039996,0.016198207,0.01193552,0.004262686,0.0,0.0028417907,0.0,0.0,0.0019892533,0.0,0.0,0.00028417906,0.0,0.0,0.00028417906,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028417906,0.0,0.0,0.071613126,0.18954743,0.062235214,0.3705695,0.45127633,0.0014208953,0.4194483,0.28844175,0.0,0.28730503,0.06763461,0.0,0.11963938,0.0076728347,0.0,0.043195218,0.0,0.0,0.01193552,0.0,0.0,0.004262686,0.0,0.0,0.0017050743,0.0,0.0,0.00028417906,0.0,0.0,0.00085253717,0.0,0.0,0.0019892533,0.0,0.0,0.1736334,0.32623756,0.03324895,0.26485488,0.11082983,0.0,0.09889431,0.007957013,0.0,0.031543877,0.0005683581,0.0,0.011082984,0.0,0.0,0.0031259696,0.0,0.0,0.0017050743,0.0,0.0,0.0014208953,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019892533,0.0,0.0,0.04518447,0.038932532,0.023018504,0.02102925,0.0039785067,0.0,0.0056835813,0.0,0.0,0.0022734324,0.0,0.0,0.00085253717,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.00028417906,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035238203,0.028986264,0.038648352,0.009377909,0.0,0.0,0.0025576116,0.0,0.0,0.00085253717,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.00028417906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.jpg,0.011845463,0.0004156303,0.005611009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014547061,0.00020781514,0.0,0.0008312606,0.0,0.0,0.00020781514,0.0,0.0,0.0004156303,0.0,0.0,0.0008312606,0.0,0.0,0.0,0.0,0.0,0.0004156303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062344543,0.0,0.0,0.0004156303,0.0,0.0,0.00062344543,0.0,0.0,0.00062344543,0.0,0.0,0.00020781514,0.0,0.0,0.0,0.0,0.0,0.00020781514,0.0,0.0,0.0004156303,0.0,0.0,0.00020781514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014547061,0.0,0.0,0.0049875635,0.0,0.00020781514,0.0068579,0.0,0.0,0.0041563027,0.0,0.0,0.0018703362,0.0,0.0,0.0008312606,0.0,0.0,0.0,0.0,0.0,0.0014547061,0.0,0.0,0.0010390757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004156303,0.0,0.0,0.009975127,0.0031172272,0.0004156303,0.014754876,0.004364118,0.0,0.010806387,0.00062344543,0.0,0.008312605,0.0,0.0,0.0049875635,0.0,0.0,0.0037406725,0.0,0.0,0.0027015968,0.0,0.0,0.0010390757,0.0,0.0,0.0012468909,0.0,0.0,0.0004156303,0.0,0.0,0.00020781514,0.0,0.0,0.0018703362,0.0,0.0,0.04322555,0.22319347,0.07169622,0.334998,0.6319659,0.017456472,0.35557172,0.04488807,0.0,0.3981738,0.00020781514,0.0,0.29572096,0.0,0.0,0.186618,0.0,0.0,0.12468909,0.0,0.0,0.06546177,0.0,0.0,0.02867849,0.0,0.0,0.018495549,0.0,0.0,0.008936051,0.0,0.0,0.007896976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020781514,0.0,0.0,0.00020781514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9888646e-05,0.0051942095,0.0,0.26430535,0.065127395,0.0,0.9536369,0.12785746,9.9888646e-05,0.009988865,0.0,0.00079910917,0.0014983297,0.0,0.0004994432,0.0,0.0,0.00039955458,0.0,0.0,9.9888646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019977729,0.0,0.00039955458,9.9888646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.jpg,0.0,0.0,0.032774087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014193502,0.0,0.0,0.0,0.0,0.014838661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016774138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014193502,0.0,0.0,0.0,0.0,0.0033548276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012903183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064515916,0.0,0.0,0.0,0.0,0.04077406,0.00012903183,0.00051612733,0.031870864,0.00025806366,0.0020645093,0.0016774138,0.0003870955,0.0009032228,0.0,0.0003870955,0.000774191,0.0,0.0010322547,0.00012903183,0.0,0.001548382,0.0,0.0,0.000774191,0.0,0.0,0.0018064457,0.0,0.0,0.0,0.0,0.0,0.000774191,0.0,0.0,0.003225796,0.0,0.0,0.0,0.0,0.7277395,0.0,0.012387056,0.6776752,0.0010322547,0.04696759,0.05303208,0.0024516047,0.020903157,0.0012903183,0.001548382,0.00051612733,0.0,0.000774191,0.0,0.0,0.0009032228,0.0,0.0,0.0009032228,0.0,0.0,0.001548382,0.0,0.0,0.0014193502,0.0,0.0,0.0011612865,0.0,0.0,0.01548382,0.0,0.0,0.0,0.0,0.008516101,0.0,0.0009032228,0.008129005,0.00025806366,0.003225796,0.0042580506,0.0,0.004516114,0.001548382,0.0003870955,0.00025806366,0.00051612733,0.0003870955,0.000774191,0.0,0.0011612865,0.0003870955,0.0,0.0003870955,0.00012903183,0.0,0.0009032228,0.0003870955,0.0,0.000774191,0.0,0.0,0.00064515916,0.0,0.0,0.005419337,0.0,0.0,0.0,0.0,0.0012903183,0.0,0.0,0.0,0.0,0.00025806366,0.0010322547,0.0,0.00025806366,0.0009032228,0.0,0.00064515916,0.00064515916,0.00012903183,0.0011612865,0.00051612733,0.00025806366,0.001548382,0.0011612865,0.00025806366,0.003096764,0.000774191,0.0014193502,0.006064496,0.0018064457,0.0014193502,0.009290292,0.002322573,0.002967732,0.011096737,0.0012903183,0.02193541,0.016387044,0.000774191
41.jpg,0.0,0.0,0.046422917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013308959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034856796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044363197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031846438,0.0,0.0,0.0030103598,0.0,0.0,0.0025350398,0.0,0.00015843999,0.011249239,0.0,0.00015843999,0.00808044,0.0,0.0014259599,0.008238879,0.0,0.0025350398,0.0014259599,0.0,0.0011090799,0.0,0.0,0.0007921999,0.0,0.0,0.00015843999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023607558,0.0,0.0,0.028519198,0.0,0.0017428398,0.75037175,0.0,0.012833639,0.55279714,0.0,0.08492383,0.2536624,0.00031687997,0.19044487,0.041669715,0.0052285194,0.11962219,0.0011090799,0.0036441197,0.047056675,0.0,0.0011090799,0.0041194395,0.0,0.0,0.00031687997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063375995,0.0,0.0,0.0,0.0,0.0,0.00015843999,0.0,0.00095063995,0.0022181598,0.0,0.0007921999,0.00031687997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015843999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.jpg,0.0,0.0,0.042655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011943494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045936517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018768348,0.0,0.00013124719,0.07940455,0.0,0.001443719,0.9000932,0.0,0.005906123,0.38481677,0.0,0.045542773,0.104079016,0.0,0.091348045,0.015880909,0.0,0.096729174,0.00026249437,0.0,0.04462404,0.00013124719,0.0,0.009843539,0.0,0.00026249437,0.0011812247,0.0,0.0,0.00065623596,0.0,0.00013124719,0.0011812247,0.0,0.0,0.0,0.0030186854,0.0,0.0,0.00013124719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026249439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.jpg,0.1097656,0.0042217537,0.056759134,0.016105209,0.0003127225,0.0,0.017825183,0.010163481,0.00078180624,0.012977984,0.03643217,0.0131343445,0.016887015,0.015479763,0.0,0.014697957,0.0018763349,0.0,0.0046908376,0.000625445,0.0,0.0017199737,0.0,0.0,0.00078180624,0.0,0.0,0.00015636125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034399475,0.00250178,0.010476204,0.0035963086,0.0,0.0,0.000625445,0.0,0.0,0.00015636125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003127225,0.000625445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065671722,0.00093816745,0.0003127225,0.00015636125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025643244,0.0014072512,0.013290706,0.03299222,0.0,0.00046908372,0.0003127225,0.0,0.0,0.00015636125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758645,0.014541596,0.18825895,0.5256865,0.0010945287,0.004378115,0.25533792,0.0,0.0,0.0028145025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625445,0.00093816745,0.000625445,0.0046908376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014697957,0.00015636125,0.00078180624,0.0034399475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384109800_2_1_1.jpg,0.008941834,0.2002332,0.008462807,0.5451325,0.69283247,0.0001596756,0.392802,0.01197567,0.0001596756,0.14578383,0.0049499436,0.0022354585,0.045188196,0.0067063756,0.022354584,0.021556206,0.035767335,0.03448993,0.015009507,0.021236856,0.0,0.016286911,0.004311241,0.0,0.01197567,0.0,0.0,0.010698265,0.0,0.0,0.0062273485,0.0,0.0,0.005428971,0.0,0.0,0.0,0.0,0.0,0.0014370804,0.0,0.0,0.001596756,0.0,0.0,0.0006387024,0.0,0.0,0.0001596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580536,0.0,0.004790268,0.002395134,0.0,0.002874161,0.0,0.0,0.0001596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
